,term,weight
947,spending,0.0015952889597904577
948,spent,0.0019824732737634796
949,spicier,0.003222174582537362
950,splattered,0.0014368096739100728
951,spoiler,0.0030399879854010443
952,spoke,0.002882745633788579
953,spoon,0.004598686401586246
954,spoonful,0.002299343200793123
955,spot,0.0075237041524579135
956,spotless,0.004569717729836361
957,squished,0.002505857188724653
958,stair,0.0014368096739100728
959,stale,0.004408978559355597
960,standards,0.004371930513224587
961,standing,0.007267093180827478
962,stars,0.006766440692850486
963,start,0.004042340536301816
964,started,0.00712394027788693
965,states,0.003054899876965973
966,status,0.0052901372273382215
967,stay,0.0038163942413324383
968,staying,0.0014368096739100728
969,stick,0.008936795511483343
970,stocked,0.002505857188724653
971,stomach,0.003087453826669767
972,stopped,0.006253828514508956
973,stories,0.0015952889597904577
974,straight,0.002714551837998043
975,street,0.0014368096739100728
976,stroll,0.0015952889597904577
977,stuck,0.006105203463675782
978,stuff,0.0032711976439431106
979,stupid,0.004402097961494715
980,style,0.003601283133256393
981,subs,0.0014368096739100728
982,substitute,0.0015952889597904577
983,suck,0.0021859652566122937
984,sucked,0.0015952889597904577
985,sucks,0.005764389832455615
986,sum,0.0030399879854010443
987,sun,0.0028736193478201455
988,sunday,0.00259309972131155
989,super,0.0051861994426231
990,supposed,0.002505857188724653
991,supreme,0.0021859652566122937
992,sure,0.016062480378008292
993,surprise,0.004402097961494715
994,surprisingly,0.0055664478074694615
995,surrender,0.0030399879854010443
996,sweet,0.0076061623526544435
997,sweetness,0.004645359387319792
998,swimming,0.0033735726661269934
999,taco,0.0217804212285126
1000,tacohell,0.0015952889597904577
1001,tacos,0.0015952889597904577
1002,tacosmell,0.0015952889597904577
1003,tag,0.002714551837998043
1004,taken,0.009749022299798809
1005,taking,0.007690067871827612
1006,talk,0.005358586471831565
1007,tasted,0.010641439628964055
1008,tasting,0.005846703056562286
1009,tea,0.004408978559355597
1010,teenager,0.004402097961494715
1011,teeny,0.002714551837998043
1012,tell,0.006744378863815062
1013,temperature,0.004933168445710518
1014,tempted,0.002714551837998043
1015,tender,0.013777518070997242
1016,tenderloin,0.005162975958263094
1017,tenders,0.009490813683444673
1018,terrible,0.010289463832355492
1019,test,0.0014368096739100728
1020,tested,0.002551527220692189
1021,text,0.0019824732737634796
1022,thank,0.0034258402929175295
1023,thanks,0.006008113384793461
1024,thats,0.0034501590000341783
1025,thee,0.004110092434663622
1026,therapist,0.0036511161336242708
1027,thicker,0.002299343200793123
1028,thigh,0.010023428754898612
1029,thing,0.011274696307141308
1030,things,0.010206909894821892
1031,think,0.011540706712596766
1032,thinking,0.004589522001991059
1033,thirteen,0.0038163942413324383
1034,thirty,0.0038163942413324383
1035,thou,0.004110092434663622
1036,threat,0.003438469521325432
1037,threw,0.0052901372273382215
1038,throw,0.0038163942413324383
1039,throwing,0.003087453826669767
1040,tilapia,0.003054899876965973
1041,tilted,0.0014368096739100728
1042,tim,0.0015952889597904577
1043,times,0.005959300156518837
1044,tiny,0.0111074458930478
1045,tip,0.0014368096739100728
1046,tired,0.003712129346484172
1047,toilet,0.0014368096739100728
1048,tone,0.003428652078586774
1049,took,0.012255499042120324
1050,tortilla,0.004371930513224587
1051,total,0.003438469521325432
1052,tough,0.00755920059040599
1053,toured,0.0015952889597904577
1054,town,0.0015952889597904577
1055,train,0.003428652078586774
1056,transaction,0.0034258402929175295
1057,tray,0.0015952889597904577
1058,treat,0.006694979907134866
1059,tried,0.012455077378855314
1060,triggering,0.0014368096739100728
1061,trip,0.0036511161336242708
1062,true,0.0021859652566122937
1063,truly,0.0036511161336242708
1064,trying,0.00971199994145918
1065,tuesday,0.005011714377449306
1066,turn,0.006581083804279063
1067,turnover,0.0021859652566122937
1068,tv,0.002714551837998043
1069,twice,0.004190923600992729
1070,twit,0.0034258402929175295
1071,tx,0.002882745633788579
1072,typical,0.002714551837998043
1073,uber,0.0014368096739100728
1074,ultimately,0.002714551837998043
1075,uncertain,0.0014368096739100728
1076,undecided,0.004147987952814635
1077,understandable,0.002505857188724653
1078,underwhelmed,0.004110092434663622
1079,unfortunately,0.007856790199612168
1080,united,0.003054899876965973
1081,unless,0.006703168617207329
1082,upwards,0.0014368096739100728
1083,use,0.0046916108621751
1084,used,0.010215525100078749
1085,usual,0.0036511161336242708
1086,value,0.002551527220692189
1087,van,0.0015952889597904577
1088,vancouver,0.002551527220692189
1089,veggie,0.0021859652566122937
1090,venture,0.0014368096739100728
1091,version,0.004985674327059649
1092,view,0.0014368096739100728
1093,village,0.002505857188724653
1094,violins,0.004110092434663622
1095,visit,0.01179482815301119
1096,visited,0.008496569722099216
1097,visits,0.002505857188724653
1098,voice,0.003428652078586774
1099,vomit,0.0014368096739100728
1100,vs,0.00259309972131155
1101,waited,0.01672244959521063
1102,walked,0.017237461945969867
1103,wanted,0.012491977962317092
1104,war,0.005048878751517388
1105,warm,0.005981049164592668
1106,warmer,0.005180978619412786
1107,warmth,0.00440565085486565
1108,wasnt,0.002551527220692189
1109,waste,0.0019824732737634796
1110,watering,0.002714551837998043
1111,wave,0.0030399879854010443
1112,week,0.007282030980341773
1113,weight,0.0060799759708020885
1114,weird,0.004973943454493429
1115,welcoming,0.0063889158026724
1116,wellbeing,0.013184535917794416
1117,wendy,0.006384568528790264
1118,weren,0.006561792179168247
1119,wet,0.004190923600992729
1120,whipped,0.0014368096739100728
1121,whitish,0.002505857188724653
1122,wife,0.002882745633788579
1123,willing,0.004147987952814635
1124,win,0.0034501590000341783
1125,wing,0.0040307724289475825
1126,wise,0.0034501590000341783
1127,woman,0.0034258402929175295
1128,won,0.010328837850441882
1129,wondering,0.004248284861049608
1130,wood,0.0014368096739100728
1131,word,0.005086869802792983
1132,work,0.012174902703477297
1133,worker,0.005558514978413031
1134,working,0.007670139421725993
1135,world,0.00710926145582867
1136,worrying,0.002299343200793123
1137,worse,0.004352377036955365
1138,worst,0.007595732546283452
1139,worth,0.01183028051783287
1140,worthy,0.003712129346484172
1141,wouldn,0.016294698929339314
1142,wrap,0.0034501590000341783
1143,wrapped,0.0015952889597904577
1144,wtf,0.0015952889597904577
1145,ya,0.006381155839161831
1146,year,0.008490508892159649
1147,years,0.003438469521325432
1148,yeast,0.00259309972131155
1149,yelp,0.002714551837998043
1150,yelping,0.002714551837998043
1151,yesterday,0.0019824732737634796
1152,young,0.0034258402929175295
1153,yum,0.002505857188724653
1154,zero,0.0046916108621751
1155,zinger,0.0046916108621751
1156,zone,0.003054899876965973
1157,zoom,0.0014368096739100728
